angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
0.966603901635618,1.2012049818779,0.663675192137915,0.234601080242285,5,550,#92FF00,55.382,68.824,218.026,13.442,13.442,3
0.966603901635618,1.21459541251814,0.665348995967942,0.247991510882519,5,600,#FFB100,55.382,69.591,218.122,14.209,14.209,3
0.966603901635618,1.22593420216842,0.666766344674229,0.259330300532804,5,650,#F60000,55.382,70.241,218.203,14.859,14.859,3
0.966603901635618,1.23506034549324,0.667907112589832,0.268456443857623,5,700,#A20000,55.382,70.764,218.268,15.381,15.381,3
0.974559045851734,1.16296150087583,0.659889150039669,0.188402455024095,5,400,#5B0088,55.838,66.633,217.809,10.795,10.795,3
0.974559045851734,1.19029900878538,0.663306338528363,0.215739962933644,5,450,#0033FF,55.838,68.199,218.005,12.361,12.361,3
0.974559045851734,1.21103737148875,0.665898633866284,0.236478325637021,5,500,#00FF80,55.838,69.387,218.153,13.549,13.549,3
0.974559045851734,1.22746419123849,0.667951986335003,0.252905145386755,5,550,#92FF00,55.838,70.329,218.271,14.49,14.49,3
0.974559045851734,1.24097319217387,0.669640611451925,0.266414146322138,5,600,#FFB100,55.838,71.103,218.368,15.264,15.264,3
0.974559045851734,1.25241263218472,0.67107054145328,0.277853586332985,5,650,#F60000,55.838,71.758,218.45,15.92,15.92,3
0.974559045851734,1.26161995040766,0.672221456231148,0.287060904555927,5,700,#A20000,55.838,72.285,218.515,16.447,16.447,3
0.982515648017998,1.18837953853931,0.664060980018387,0.205863890521308,5,400,#5B0088,56.294,68.089,218.048,11.795,11.795,3
0.982515648017998,1.21595392435688,0.667507778245584,0.233438276338883,5,450,#0033FF,56.294,69.669,218.245,13.375,13.375,3
0.982515648017998,1.23687284008555,0.670122642711666,0.254357192067549,5,500,#00FF80,56.294,70.868,218.395,14.574,14.574,3
0.982515648017998,1.25344320510929,0.672193938339634,0.27092755709129,5,550,#92FF00,56.294,71.817,218.514,15.523,15.523,3
0.982515648017998,1.26707060755219,0.673897363644997,0.28455495953419,5,600,#FFB100,56.294,72.598,218.611,16.304,16.304,3
0.982515648017998,1.27861056118106,0.675339857848606,0.296094913163064,5,650,#F60000,56.294,73.259,218.694,16.965,16.965,3
0.982515648017998,1.28789894840379,0.676500906251448,0.305383300385797,5,700,#A20000,56.294,73.791,218.761,17.497,17.497,3
0.990473768903018,1.2135140034391,0.668197553241489,0.22304023453608,5,400,#5B0088,56.75,69.529,218.285,12.779,12.779,3
0.990473768903018,1.24132481394364,0.671673904554557,0.250851045040622,5,450,#0033FF,56.75,71.123,218.484,14.373,14.373,3
0.990473768903018,1.26242395944623,0.674311297742379,0.271950190543206,5,500,#00FF80,56.75,72.332,218.635,15.582,15.582,3
0.990473768903018,1.279137626533,0.676400506128227,0.288663857629978,5,550,#92FF00,56.75,73.289,218.755,16.539,16.539,3
0.990473768903018,1.29288323910456,0.678118707699671,0.30240947020154,5,600,#FFB100,56.75,74.077,218.853,17.327,17.327,3
0.990473768903018,1.30452355045874,0.679573746618944,0.314049781555717,5,650,#F60000,56.75,74.744,218.937,17.994,17.994,3
0.990473768903018,1.31389288535704,0.680744913481232,0.323419116454025,5,700,#A20000,56.75,75.281,219.004,18.531,18.531,3
0.998433472652463,1.23836056404494,0.672298336285899,0.239927091392475,5,400,#5B0088,57.206,70.953,218.52,13.747,13.747,3
0.998433472652463,1.26640729904518,0.675804178160928,0.267973826392714,5,450,#0033FF,57.206,72.56,218.721,15.354,15.354,3
0.998433472652463,1.28768631532408,0.678464055195791,0.289252842671617,5,500,#00FF80,57.206,73.779,218.873,16.573,16.573,3
0.998433472652463,1.30454301288303,0.680571142390661,0.306109540230571,5,550,#92FF00,57.206,74.745,218.994,17.539,17.539,3
0.998433472652463,1.31840662082484,0.682304093383388,0.319973148172377,5,600,#FFB100,57.206,75.539,219.093,18.333,18.333,3
0.998433472652463,1.3301471141865,0.683771655053594,0.331713641534035,5,650,#F60000,57.206,76.212,219.177,19.006,19.006,3
0.998433472652463,1.33959725946222,0.68495292321306,0.341163786809762,5,700,#A20000,57.206,76.753,219.245,19.547,19.547,3
1.00639482702907,1.26291484729725,0.676362790989515,0.256520020268182,5,400,#5B0088,57.662,72.36,218.753,14.698,14.698,3
1.00639482702907,1.29119695809844,0.679898054839663,0.284802131069368,5,450,#0033FF,57.662,73.98,218.955,16.318,16.318,3
1.00639482702907,1.3126554492208,0.682580366229957,0.306260622191726,5,500,#00FF80,57.662,75.21,219.109,17.547,17.547,3
1.00639482702907,1.32965487632337,0.68470529461778,0.323260049294303,5,550,#92FF00,57.662,76.184,219.231,18.521,18.521,3
1.00639482702907,1.34363624069894,0.686452965164725,0.337241413669863,5,600,#FFB100,57.662,76.985,219.331,19.323,19.323,3
1.00639482702907,1.35547671984146,0.687933025057541,0.34908189281239,5,650,#F60000,57.662,77.663,219.416,20.001,20.001,3
1.00639482702907,1.36500752166702,0.689124375285736,0.358612694637953,5,700,#A20000,57.662,78.209,219.484,20.547,20.547,3
1.01435790367351,1.28717243915905,0.680390374552794,0.272814535485546,5,400,#5B0088,58.118,73.75,218.983,15.631,15.631,3
1.01435790367351,1.31568932701422,0.68395498553469,0.301331423340714,5,450,#0033FF,58.118,75.383,219.188,17.265,17.265,3
1.01435790367351,1.33732685891012,0.686659677021677,0.322968955236614,5,500,#00FF80,58.118,76.623,219.343,18.505,18.505,3
1.01435790367351,1.35446868432137,0.688802405198084,0.340110780647865,5,550,#92FF00,58.118,77.605,219.465,19.487,19.487,3
1.01435790367351,1.36856754120839,0.690564762308963,0.354209637534888,5,600,#FFB100,58.118,78.413,219.566,20.295,20.295,3
1.01435790367351,1.38050778870431,0.692057293245951,0.366149885030804,5,650,#F60000,58.118,79.097,219.652,20.979,20.979,3
1.01435790367351,1.39011907616041,0.693258704177963,0.375761172486898,5,700,#A20000,58.118,79.648,219.721,21.53,21.53,3
1.02232277838817,1.31112888521758,0.684380539649441,0.288806106829406,5,400,#5B0088,58.575,75.122,219.212,16.547,16.547,3
1.02232277838817,1.33987989976505,0.687974416467877,0.317557121376883,5,450,#0033FF,58.575,76.769,219.418,18.195,18.195,3
1.02232277838817,1.36169599901419,0.690701428874019,0.33937322062602,5,500,#00FF80,58.575,78.019,219.574,19.445,19.445,3
1.02232277838817,1.37897986021431,0.692861911524034,0.356657081826143,5,550,#92FF00,58.575,79.01,219.698,20.435,20.435,3
1.02232277838817,1.39319591988832,0.694638918983285,0.370873141500153,5,600,#FFB100,58.575,79.824,219.8,21.249,21.249,3
1.02232277838817,1.40523569640977,0.696143891048466,0.382912918021605,5,650,#F60000,58.575,80.514,219.886,21.939,21.939,3
1.02232277838817,1.41492728091672,0.697355339111834,0.392604502528547,5,700,#A20000,58.575,81.069,219.956,22.495,22.495,3
1.0302895314464,1.33477969133571,0.688332734546488,0.304490159889307,5,400,#5B0088,59.031,76.477,219.439,17.446,17.446,3
1.0302895314464,1.36376412902455,0.691955789257593,0.33347459757815,5,450,#0033FF,59.031,78.138,219.646,19.107,19.107,3
1.0302895314464,1.38575828163272,0.694705058333614,0.355468750186325,5,500,#00FF80,59.031,79.398,219.804,20.367,20.367,3
1.0302895314464,1.40318378382982,0.696883246108252,0.37289425238342,5,550,#92FF00,59.031,80.397,219.928,21.365,21.365,3
1.0302895314464,1.41751672994019,0.698674864372048,0.387227198493793,5,600,#FFB100,59.031,81.218,220.031,22.186,22.186,3
1.0302895314464,1.42965577355251,0.700192244823588,0.399366242106106,5,650,#F60000,59.031,81.913,220.118,22.882,22.882,3
1.0302895314464,1.43942744829588,0.701413704166508,0.409137916849476,5,700,#A20000,59.031,82.473,220.188,23.442,23.442,3
1.03825824792977,1.35812032435271,0.692246403234034,0.319862076422935,5,400,#5B0088,59.488,77.815,219.663,18.327,18.327,3
1.03825824792977,1.3873374268581,0.695898541047208,0.349079178928326,5,450,#0033FF,59.488,79.489,219.872,20.001,20.001,3
1.03825824792977,1.40950907702489,0.698669997318058,0.371250829095122,5,500,#00FF80,59.488,80.759,220.031,21.271,21.271,3
1.03825824792977,1.42707579216012,0.700865836709961,0.388817544230353,5,550,#92FF00,59.488,81.765,220.157,22.278,22.278,3
1.03825824792977,1.44152528089934,0.702672022802362,0.403267032969565,5,600,#FFB100,59.488,82.593,220.26,23.105,23.105,3
1.03825824792977,1.45376330634859,0.70420177598352,0.415505058418822,5,650,#F60000,59.488,83.295,220.348,23.807,23.807,3
1.03825824792977,1.4636148456998,0.705433218402421,0.425356597770033,5,700,#A20000,59.488,83.859,220.418,24.371,24.371,3
1.04622901809648,1.3811462128336,0.696120985564984,0.334917194737117,5,400,#5B0088,59.945,79.134,219.885,19.189,19.189,3
1.04622901809648,1.41059516546403,0.699802104643788,0.364366147367548,5,450,#0033FF,59.945,80.821,220.096,20.877,20.877,3
1.04622901809648,1.4329437143434,0.702595673253709,0.386714696246918,5,500,#00FF80,59.945,82.102,220.256,22.157,22.157,3
1.04622901809648,1.45065118008976,0.704809106472005,0.404422161993283,5,550,#92FF00,59.945,83.116,220.383,23.172,23.172,3
1.04622901809648,1.465216839357,0.70662981388041,0.418987821260522,5,600,#FFB100,59.945,83.951,220.487,24.006,24.006,3
1.04622901809648,1.47755353735246,0.708171901129842,0.431324519255983,5,650,#F60000,59.945,84.658,220.575,24.713,24.713,3
1.04622901809648,1.48748469628491,0.709413295996396,0.441255678188428,5,700,#A20000,59.945,85.227,220.646,25.282,25.282,3
1.05420193778429,1.40385274786591,0.699955917404999,0.349650810081628,5,400,#5B0088,60.401,80.435,220.105,20.034,20.034,3
1.05420193778429,1.43353267796458,0.703665908667333,0.379330740180299,5,450,#0033FF,60.401,82.135,220.317,21.734,21.734,3
1.05420193778429,1.45605748241983,0.706481509224237,0.40185554463554,5,500,#00FF80,60.401,83.426,220.478,23.025,23.025,3
1.05420193778429,1.47390520117593,0.708712474068751,0.419703263391648,5,550,#92FF00,60.401,84.449,220.606,24.047,24.047,3
1.05420193778429,1.48858662973606,0.710547652638767,0.434384691951772,5,600,#FFB100,60.401,85.29,220.711,24.888,24.888,3
1.05420193778429,1.50102166622835,0.712102032200303,0.446819728444064,5,650,#F60000,60.401,86.002,220.8,25.601,25.601,3
1.05420193778429,1.51103217972999,0.713353346388008,0.456830241945703,5,700,#A20000,60.401,86.576,220.872,26.174,26.174,3
1.06217710885183,1.42623528390225,0.703750630792985,0.364058175050413,5,400,#5B0088,60.858,81.717,220.322,20.859,20.859,3
1.06217710885183,1.45614525924482,0.707489377710805,0.393968150392984,5,450,#0033FF,60.858,83.431,220.536,22.573,22.573,3
1.06217710885183,1.47884563059992,0.710326924130194,0.416668521748087,5,500,#00FF80,60.858,84.732,220.699,23.873,23.873,3
1.06217710885183,1.49683306848012,0.712575353865218,0.434655959628287,5,550,#92FF00,60.858,85.762,220.828,24.904,24.904,3
1.06217710885183,1.51162983511925,0.714424949695109,0.449452726267416,5,600,#FFB100,60.858,86.61,220.934,25.752,25.752,3
1.06217710885183,1.52416285057534,0.715991576627121,0.461985741723505,5,650,#F60000,60.858,87.328,221.023,26.47,26.47,3
1.06217710885183,1.5342524330584,0.717252774437504,0.472075324206571,5,700,#A20000,60.858,87.906,221.096,27.048,27.048,3
1.07015463966272,1.44828913964623,0.707504554112342,0.378134499983518,5,400,#5B0088,61.315,82.981,220.537,21.666,21.666,3
1.07015463966272,1.47842816683758,0.711271932511261,0.408273527174861,5,450,#0033FF,61.315,84.708,220.753,23.392,23.392,3
1.07015463966272,1.50130336962665,0.714131332859894,0.431148729963931,5,500,#00FF80,61.315,86.018,220.917,24.703,24.703,3
1.07015463966272,1.51942995544913,0.716397156087706,0.449275315786418,5,550,#92FF00,61.315,87.057,221.047,25.742,25.742,3
1.07015463966272,1.53434159812806,0.71826111142257,0.464186958465343,5,600,#FFB100,61.315,87.911,221.153,26.596,26.596,3
1.07015463966272,1.54697220680408,0.719839937507073,0.476817567141361,5,650,#F60000,61.315,88.635,221.244,27.32,27.32,3
1.07015463966272,1.55714055151291,0.721110980595677,0.486985911850191,5,700,#A20000,61.315,89.218,221.317,27.902,27.902,3
1.07813464561723,1.47000959897928,0.711217112273288,0.391874953362054,5,400,#5B0088,61.773,84.225,220.75,22.453,22.453,3
1.07813464561723,1.5003766218517,0.715012990132339,0.422241976234467,5,450,#0033FF,61.773,85.965,220.967,24.193,24.193,3
1.07813464561723,1.5234258725687,0.717894146471965,0.445291226951468,5,500,#00FF80,61.773,87.286,221.132,25.513,25.513,3
1.07813464561723,1.54169099684308,0.720177287006262,0.463556351225853,5,550,#92FF00,61.773,88.332,221.263,26.56,26.56,3
1.07813464561723,1.55671702184992,0.722055540132117,0.478582376232691,5,600,#FFB100,61.773,89.193,221.371,27.421,27.421,3
1.07813464561723,1.56944481106301,0.723646513783754,0.491310165445784,5,650,#F60000,61.773,89.923,221.462,28.15,28.15,3
1.07813464561723,1.57969158948081,0.724927361085979,0.501556943863585,5,700,#A20000,61.773,90.51,221.535,28.737,28.737,3
1.08611724973738,1.49139191192404,0.714887726906401,0.405274662186666,5,400,#5B0088,62.23,85.45,220.96,23.221,23.221,3
1.08611724973738,1.52198580993989,0.718711964158382,0.435868560202512,5,450,#0033FF,62.23,87.203,221.179,24.973,24.973,3
1.08611724973738,1.54520827579067,0.72161477238973,0.459091026053297,5,500,#00FF80,62.23,88.534,221.345,26.304,26.304,3
1.08611724973738,1.56361128970695,0.723915149129265,0.477494039969569,5,550,#92FF00,62.23,89.588,221.477,27.358,27.358,3
1.08611724973738,1.57875117081033,0.725807634267188,0.492633921072958,5,600,#FFB100,62.23,90.456,221.586,28.226,28.226,3
1.08611724973738,1.59157570021075,0.72741070044224,0.50545845047337,5,650,#F60000,62.23,91.191,221.678,28.961,28.961,3
1.08611724973738,1.60190056146637,0.728701308099191,0.51578331172899,5,700,#A20000,62.23,91.782,221.752,29.552,29.552,3
1.09410258331155,1.51243129564051,0.718515816567731,0.418328712328964,5,400,#5B0088,62.687,86.656,221.168,23.968,23.968,3
1.09410258331155,1.54325088230211,0.722368264900431,0.449148298990561,5,450,#0033FF,62.687,88.422,221.389,25.734,25.734,3
1.09410258331155,1.56664567996113,0.725292614607808,0.472543096649587,5,500,#00FF80,62.687,89.762,221.556,27.075,27.075,3
1.09410258331155,1.58518589438156,0.727610141410362,0.491083311070012,5,550,#92FF00,62.687,90.824,221.689,28.137,28.137,3
1.09410258331155,1.60043907198613,0.729516788610933,0.506336488674583,5,600,#FFB100,62.687,91.698,221.798,29.011,29.011,3
1.09410258331155,1.61335987283077,0.731131888716513,0.519257289519225,5,650,#F60000,62.687,92.439,221.891,29.751,29.751,3
1.09410258331155,1.6237624431065,0.73243221000098,0.529659859794957,5,700,#A20000,62.687,93.035,221.965,30.347,30.347,3
1.10209078660606,1.53312293544883,0.722100796955585,0.431032148842777,5,400,#5B0088,63.145,87.841,221.373,24.696,24.696,3
1.10209078660606,1.56416695671875,0.725981299614325,0.462076170112693,5,450,#0033FF,63.145,89.62,221.596,26.475,26.475,3
1.10209078660606,1.58773315109282,0.728927073911083,0.485642364486764,5,500,#00FF80,63.145,90.97,221.764,27.825,27.825,3
1.10209078660606,1.60640983554901,0.731261659468106,0.504319048942954,5,550,#92FF00,63.145,92.041,221.898,28.895,28.895,3
1.10209078660606,1.62177571585448,0.73318239450629,0.519684929248423,5,600,#FFB100,63.145,92.921,222.008,29.776,29.776,3
1.10209078660606,1.63479229028344,0.734809466309911,0.532701503677387,5,650,#F60000,63.145,93.667,222.101,30.522,30.522,3
1.10209078660606,1.64527217222494,0.736119451552598,0.543181385618883,5,700,#A20000,63.145,94.267,222.177,31.122,31.122,3
1.1100820096519,1.55346198587247,0.725642081139272,0.443379976220569,5,400,#5B0088,63.603,89.007,221.576,25.404,25.404,3
1.1100820096519,1.58472911860744,0.729550472731142,0.474647108955537,5,450,#0033FF,63.603,90.798,221.8,27.195,27.195,3
1.1100820096519,1.60846572160896,0.732517548106332,0.498383711957062,5,500,#00FF80,63.603,92.158,221.97,28.555,28.555,3
1.1100820096519,1.62727810330595,0.734869095818454,0.517196093654043,5,550,#92FF00,63.603,93.236,222.105,29.633,29.633,3
1.1100820096519,1.64275605747171,0.736803840089175,0.53267404781981,5,600,#FFB100,63.603,94.123,222.216,30.52,30.52,3
1.1100820096519,1.6558678777891,0.73844281762885,0.545785868137202,5,650,#F60000,63.603,94.874,222.31,31.271,31.271,3
1.1100820096519,1.66642464991863,0.739762414145041,0.55634264026673,5,700,#A20000,63.603,95.479,222.385,31.876,31.876,3
1.11807641311617,1.57344357169333,0.729139079799913,0.455367158577162,5,400,#5B0088,64.061,90.152,221.777,26.091,26.091,3
1.11807641311617,1.60493242209526,0.733075186100151,0.486856008979084,5,450,#0033FF,64.061,91.956,222.002,27.895,27.895,3
1.11807641311617,1.62883839142777,0.736063432266716,0.5107619783116,5,500,#00FF80,64.061,93.326,222.173,29.265,29.265,3
1.11807641311617,1.6477856542572,0.738431840120395,0.529709241141025,5,550,#92FF00,64.061,94.411,222.309,30.35,30.35,3
1.11807641311617,1.66337501757416,0.740380510535016,0.545298604457992,5,600,#FFB100,64.061,95.304,222.421,31.243,31.243,3
1.11807641311617,1.67658152553479,0.742031324030094,0.558505112418616,5,650,#F60000,64.061,96.061,222.515,32,32,3
1.11807641311617,1.68721474166902,0.743360476046873,0.569138328552845,5,700,#A20000,64.061,96.67,222.591,32.609,32.609,3
1.12607416926901,1.5930627890096,0.732591201483551,0.466988619740585,5,400,#5B0088,64.519,91.276,221.974,26.756,26.756,3
1.12607416926901,1.62477189109714,0.736554839244493,0.498697721828129,5,450,#0033FF,64.519,93.093,222.201,28.573,28.573,3
1.12607416926901,1.64884612905574,0.739564118989318,0.52277195978673,5,500,#00FF80,64.519,94.472,222.374,29.953,29.953,3
1.12607416926901,1.66792741262055,0.741949279434919,0.541853243351537,5,550,#92FF00,64.519,95.565,222.511,31.046,31.046,3
1.12607416926901,1.68362748369199,0.743911788318849,0.557553314422976,5,600,#FFB100,64.519,96.465,222.623,31.945,31.945,3
1.12607416926901,1.69692808979551,0.74557436408179,0.570853920526499,5,650,#F60000,64.519,97.227,222.718,32.708,32.708,3
1.12607416926901,1.70763727846916,0.746913012665996,0.581563109200147,5,700,#A20000,64.519,97.84,222.795,33.321,33.321,3
1.13407546305869,1.61231470628452,0.735997852866625,0.478239243225839,5,400,#5B0088,64.978,92.379,222.17,27.401,27.401,3
1.13407546305869,1.644242520389,0.739988829629685,0.510167057330316,5,450,#0033FF,64.978,94.208,222.398,29.23,29.23,3
1.13407546305869,1.66848387267867,0.743018998665894,0.534408409619987,5,500,#00FF80,64.978,95.597,222.572,30.619,30.619,3
1.13407546305869,1.6876982713315,0.745420798497497,0.553622808272811,5,550,#92FF00,64.978,96.698,222.709,31.72,31.72,3
1.13407546305869,1.70350831126496,0.74739705348918,0.56943284820627,5,600,#FFB100,64.978,97.604,222.823,32.626,32.626,3
1.13407546305869,1.71690239405918,0.749071313838456,0.582826931000493,5,650,#F60000,64.978,98.371,222.919,33.394,33.394,3
1.13407546305869,1.72768705795582,0.750419396825538,0.593611594897134,5,700,#A20000,64.978,98.989,222.996,34.011,34.011,3
1.14208049330918,1.63119436537291,0.739358439033986,0.48911387206373,5,400,#5B0088,65.436,93.461,222.362,28.024,28.024,3
1.14208049330918,1.6633392766624,0.743376552945172,0.521258783353216,5,450,#0033FF,65.436,95.302,222.592,29.866,29.866,3
1.14208049330918,1.68774653123714,0.746427459767014,0.545666037927957,5,500,#00FF80,65.436,96.701,222.767,31.264,31.264,3
1.14208049330918,1.70709309313489,0.748845780004234,0.565012599825711,5,550,#92FF00,65.436,97.809,222.906,32.373,32.373,3
1.14208049330918,1.72301232474712,0.750835683955762,0.580931831437941,5,600,#FFB100,65.436,98.721,223.02,33.285,33.285,3
1.14208049330918,1.73649923014215,0.75252154713014,0.594418736832969,5,650,#F60000,65.436,99.494,223.116,34.058,34.058,3
1.14208049330918,1.7473588455337,0.753878999054084,0.605278352224518,5,700,#A20000,65.436,100.116,223.194,34.68,34.68,3
1.15008947405707,1.64969678250907,0.742672363769492,0.499607308452004,5,400,#5B0088,65.895,94.521,222.552,28.625,28.625,3
1.15008947405707,1.68205709954463,0.746717403398937,0.531967625487561,5,450,#0033FF,65.895,96.375,222.784,30.479,30.479,3
1.15008947405707,1.70662898547065,0.749788889139689,0.556539511413576,5,500,#00FF80,65.895,97.783,222.96,31.887,31.887,3
1.15008947405707,1.72610671164774,0.752223604911826,0.576017237590674,5,550,#92FF00,65.895,98.899,223.099,33.003,33.003,3
1.15008947405707,1.74213431868485,0.754227055791464,0.592044844627779,5,600,#FFB100,65.895,99.817,223.214,33.922,33.922,3
1.15008947405707,1.75571335927986,0.755924435865841,0.605623885222793,5,650,#F60000,65.895,100.595,223.311,34.7,34.7,3
1.15008947405707,1.76664737547611,0.757291187890371,0.616557901419042,5,700,#A20000,65.895,101.221,223.39,35.326,35.326,3
1.15810263604701,1.66781694923749,0.745939029859287,0.509714313190478,5,400,#5B0088,66.354,95.559,222.739,29.204,29.204,3
1.15810263604701,1.70039090256574,0.750010774025319,0.542288266518726,5,450,#0033FF,66.354,97.425,222.972,31.071,31.071,3
1.15810263604701,1.7251260889117,0.753102672318564,0.567023452864687,5,500,#00FF80,66.354,98.842,223.15,32.488,32.488,3
1.15810263604701,1.74473393237467,0.755553652751433,0.586631296327652,5,550,#92FF00,66.354,99.966,223.29,33.611,33.611,3
1.15810263604701,1.76086905874954,0.757570543548293,0.602766422702521,5,600,#FFB100,66.354,100.89,223.406,34.536,34.536,3
1.15810263604701,1.77453951317422,0.759279350351378,0.616436877127209,5,650,#F60000,66.354,101.674,223.504,35.319,35.319,3
1.15810263604701,1.78554735198402,0.760655330202603,0.627444715937003,5,700,#A20000,66.354,102.304,223.582,35.95,35.95,3
1.16612022840851,1.68554983326377,0.74915783940776,0.519429604855255,5,400,#5B0088,66.814,96.575,222.924,29.761,29.761,3
1.16612022840851,1.71833557404998,0.753256057006036,0.552215345641466,5,450,#0033FF,66.814,98.453,223.158,31.64,31.64,3
1.16612022840851,1.74323266880793,0.756368193850779,0.577112440399414,5,500,#00FF80,66.814,99.88,223.337,33.066,33.066,3
1.16612022840851,1.76296953365395,0.758835301956531,0.596849305245436,5,550,#92FF00,66.814,101.011,223.478,34.197,34.197,3
1.16612022840851,1.77921128270335,0.760865520587709,0.613091054294835,5,600,#FFB100,66.814,101.941,223.594,35.128,35.128,3
1.16612022840851,1.79297239497579,0.762585659621762,0.626852166567275,5,650,#F60000,66.814,102.73,223.693,35.916,35.916,3
1.16612022840851,1.80405345018139,0.763970791522462,0.63793322177288,5,700,#A20000,66.814,103.365,223.772,36.551,36.551,3
1.1741425205402,1.70289037919961,0.752328194166199,0.528747858659412,5,400,#5B0088,67.273,97.568,223.105,30.295,30.295,3
1.1741425205402,1.73588597790576,0.756452644004468,0.561743457365561,5,450,#0033FF,67.273,99.459,223.342,32.186,32.186,3
1.1741425205402,1.7609435269459,0.759584837634485,0.586801006405706,5,500,#00FF80,67.273,100.895,223.521,33.621,33.621,3
1.1741425205402,1.78080826750822,0.762067930204775,0.606665746968021,5,550,#92FF00,67.273,102.033,223.663,34.759,34.759,3
1.1741425205402,1.79715570127178,0.76411135942522,0.62301318073158,5,600,#FFB100,67.273,102.969,223.78,35.696,35.696,3
1.1741425205402,1.81100668017485,0.765842731788104,0.636864159634653,5,650,#F60000,67.273,103.763,223.88,36.49,36.49,3
1.1741425205402,1.82216031702123,0.767236936393902,0.648017796481035,5,700,#A20000,67.273,104.402,223.959,37.129,37.129,3
1.18216980423249,1.71983350917063,0.755449495874114,0.537663704938137,5,400,#5B0088,67.733,98.539,223.284,30.806,30.806,3
1.18216980423249,1.75303695428287,0.759599926513144,0.570867150050384,5,450,#0033FF,67.733,100.442,223.522,32.708,32.708,3
1.18216980423249,1.7782534403459,0.762751987271022,0.596083636113406,5,500,#00FF80,67.733,101.886,223.702,34.153,34.153,3
1.18216980423249,1.7982448603688,0.765250914773884,0.616075056136308,5,550,#92FF00,67.733,103.032,223.846,35.299,35.299,3
1.18216980423249,1.81469699889245,0.767307432089342,0.632527194659964,5,600,#FFB100,67.733,103.974,223.963,36.241,36.241,3
1.18216980423249,1.82863701737082,0.769049934399137,0.646467213138326,5,650,#F60000,67.733,104.773,224.063,37.04,37.04,3
1.18216980423249,1.8398625720714,0.77045312873671,0.657692767838909,5,700,#A20000,67.733,105.416,224.144,37.683,37.683,3
1.19020239606493,1.73637412325027,0.758521146613124,0.54617172718534,5,400,#5B0088,68.194,99.487,223.46,31.293,31.293,3
1.19020239606493,1.76978332006047,0.7626972962144,0.579580923995544,5,450,#0033FF,68.194,101.401,223.699,33.208,33.208,3
1.19020239606493,1.79515716179092,0.765869026430705,0.604954765725991,5,500,#00FF80,68.194,102.855,223.881,34.661,34.661,3
1.19020239606493,1.8152740136374,0.768383632911514,0.625071617572466,5,550,#92FF00,68.194,104.008,224.025,35.814,35.814,3
1.19020239606493,1.83182983430353,0.770453110494782,0.6416274382386,5,600,#FFB100,68.194,104.956,224.144,36.763,36.763,3
1.19020239606493,1.84585802888337,0.772206634817262,0.655655632818437,5,650,#F60000,68.194,105.76,224.244,37.566,37.566,3
1.19020239606493,1.85715480814411,0.773618732224855,0.666952412079183,5,700,#A20000,68.194,106.407,224.325,38.214,38.214,3
1.19824064012076,1.75250709967627,0.761542549173352,0.55426645955551,5,400,#5B0088,68.654,100.411,223.633,31.757,31.757,3
1.19824064012076,1.78611986912219,0.765744145354091,0.587879229001425,5,450,#0033FF,68.654,102.337,223.874,33.683,33.683,3
1.19824064012076,1.81164942014665,0.768935339232151,0.613408780025891,5,500,#00FF80,68.654,103.8,224.057,35.146,35.146,3
1.19824064012076,1.83189040404159,0.771465462219017,0.633649763920826,5,550,#92FF00,68.654,104.96,224.202,36.305,36.305,3
1.19824064012076,1.84854884092858,0.773547766829892,0.65030820080782,5,600,#FFB100,68.654,105.914,224.321,37.26,37.26,3
1.19824064012076,1.86266431116217,0.77531220060909,0.664423671041408,5,650,#F60000,68.654,106.723,224.422,38.069,38.069,3
1.19824064012076,1.87403159172569,0.77673311067953,0.67579095160493,5,700,#A20000,68.654,107.374,224.504,38.72,38.72,3
1.20628491106937,1.76822729479786,0.764513107432128,0.561942383728492,5,400,#5B0088,69.115,101.312,223.803,32.197,32.197,3
1.20628491106937,1.80204137236686,0.768739867128253,0.595756461297494,5,450,#0033FF,69.115,103.249,224.046,34.134,34.134,3
1.20628491106937,1.82772492042066,0.771950310634979,0.621440009351293,5,500,#00FF80,69.115,104.721,224.229,35.606,35.606,3
1.20628491106937,1.84808868373268,0.77449578104898,0.641803772663309,5,550,#92FF00,69.115,105.888,224.375,36.773,36.773,3
1.20628491106937,1.86484862700638,0.776590773958193,0.658563715937007,5,600,#FFB100,69.115,106.848,224.495,37.733,37.733,3
1.20628491106937,1.87905043494383,0.778365999950374,0.672765523874454,5,650,#F60000,69.115,107.662,224.597,38.547,38.547,3
1.20628491106937,1.89048746315538,0.779795628476818,0.684202552086013,5,700,#A20000,69.115,108.317,224.679,39.202,39.202,3
1.21433561767661,1.78352954269234,0.767432226744843,0.569193925015726,5,400,#5B0088,69.576,102.189,223.971,32.612,32.612,3
1.21433561767661,1.81754257739343,0.77168385608248,0.603206959716821,5,450,#0033FF,69.576,104.138,224.214,34.561,34.561,3
1.21433561767661,1.84337834349965,0.774913326845756,0.629042725823035,5,500,#00FF80,69.576,105.618,224.399,36.041,36.041,3
1.21433561767661,1.86386348006476,0.777473968916396,0.649527862388153,5,550,#92FF00,69.576,106.792,224.546,37.215,37.215,3
