angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
0.736348826944714,-1.81177635079009,0.520775778333421,2.54812517773481,6,400,#5B0088,42.19,-103.807,209.838,145.997,145.997,4
0.736348826944714,-1.78653054092382,0.523300359320048,2.52287936786854,6,450,#0033FF,42.19,-102.361,209.983,144.55,144.55,4
0.736348826944714,-1.76739937691083,0.525213475721346,2.50374820385554,6,500,#00FF80,42.19,-101.265,210.093,143.454,143.454,4
0.736348826944714,-1.75225821050872,0.526727592361558,2.48860703745343,6,550,#92FF00,42.19,-100.397,210.179,142.587,142.587,4
0.736348826944714,-1.7398148859225,0.52797192482018,2.47616371286721,6,600,#FFB100,42.19,-99.684,210.251,141.874,141.874,4
0.736348826944714,-1.72928380746201,0.52902503266623,2.46563263440672,6,650,#F60000,42.19,-99.081,210.311,141.27,141.27,4
0.736348826944714,-1.72081158126785,0.529872255285645,2.45716040821256,6,700,#A20000,42.19,-98.595,210.359,140.785,140.785,4
0.744278445795285,-1.76963503549668,0.525782871747819,2.51391348129196,6,400,#5B0088,42.644,-101.393,210.125,144.037,144.037,4
0.744278445795285,-1.74409505902963,0.528336869394523,2.48837350482492,6,450,#0033FF,42.644,-99.929,210.271,142.573,142.573,4
0.744278445795285,-1.72474039563374,0.530272335734113,2.46901884142902,6,500,#00FF80,42.644,-98.82,210.382,141.464,141.464,4
0.744278445795285,-1.70942198516561,0.531804176780925,2.4537004309609,6,550,#92FF00,42.644,-97.943,210.47,140.587,140.587,4
0.744278445795285,-1.6968327598082,0.533063099316666,2.44111120560349,6,600,#FFB100,42.644,-97.221,210.542,139.865,139.865,4
0.744278445795285,-1.68617803363633,0.534128571933854,2.43045647943161,6,650,#F60000,42.644,-96.611,210.603,139.255,139.255,4
0.744278445795285,-1.67760622065925,0.534985753231562,2.42188466645454,6,700,#A20000,42.644,-96.12,210.652,138.764,138.764,4
0.752208595621926,-1.72771094581054,0.530768295699099,2.47991954143247,6,400,#5B0088,43.098,-98.991,210.411,142.089,142.089,4
0.752208595621926,-1.70187635748552,0.533351754531599,2.45408495310745,6,450,#0033FF,43.098,-97.51,210.559,140.609,140.609,4
0.752208595621926,-1.68229783611573,0.535309606668579,2.43450643173765,6,500,#00FF80,43.098,-96.389,210.671,139.487,139.487,4
0.752208595621926,-1.66680188468443,0.536859201811707,2.41901048030636,6,550,#92FF00,43.098,-95.501,210.76,138.599,138.599,4
0.752208595621926,-1.65406650581985,0.538132739698167,2.40627510144178,6,600,#FFB100,43.098,-94.771,210.833,137.869,137.869,4
0.752208595621926,-1.64328791183403,0.539210599096749,2.39549650745595,6,650,#F60000,43.098,-94.153,210.894,137.252,137.252,4
0.752208595621926,-1.63461633084697,0.540077757195455,2.38682492646889,6,700,#A20000,43.098,-93.657,210.944,136.755,136.755,4
0.760139292939911,-1.68600787328007,0.535731672683942,2.44614716621998,6,400,#5B0088,43.553,-96.601,210.695,140.154,140.154,4
0.760139292939911,-1.65987824284939,0.53834463572701,2.4200175357893,6,450,#0033FF,43.553,-95.104,210.845,138.657,138.657,4
0.760139292939911,-1.64007551599116,0.540324908412833,2.40021480893107,6,500,#00FF80,43.553,-93.969,210.958,137.522,137.522,4
0.760139292939911,-1.62440173527825,0.541892286484124,2.38454102821816,6,550,#92FF00,43.553,-93.071,211.048,136.624,136.624,4
0.760139292939911,-1.61151995709356,0.543180464302593,2.37165925003347,6,600,#FFB100,43.553,-92.333,211.122,135.886,135.886,4
0.760139292939911,-1.60061728095899,0.544270731916051,2.3607565738989,6,650,#F60000,43.553,-91.709,211.184,135.261,135.261,4
0.760139292939911,-1.59184575531324,0.545147884480625,2.35198504825315,6,700,#A20000,43.553,-91.206,211.235,134.759,134.759,4
0.768070554903163,-1.64452965944722,0.540672620263552,2.41260021435039,6,400,#5B0088,44.007,-94.225,210.978,138.232,138.232,4
0.768070554903163,-1.6181045726636,0.543315128941917,2.38617512756676,6,450,#0033FF,44.007,-92.711,211.13,136.718,136.718,4
0.768070554903163,-1.59807730463383,0.545317855744893,2.36614785953699,6,500,#00FF80,44.007,-91.563,211.244,135.57,135.57,4
0.768070554903163,-1.58222541549947,0.546903044658327,2.35029597040264,6,550,#92FF00,44.007,-90.655,211.335,134.662,134.662,4
0.768070554903163,-1.56919699959926,0.54820588624835,2.33726755450242,6,600,#FFB100,44.007,-89.908,211.41,133.916,133.916,4
0.768070554903163,-1.55817003316837,0.549308582891438,2.32624058807154,6,650,#F60000,44.007,-89.277,211.473,133.284,133.284,4
0.768070554903163,-1.54929839113173,0.550195747095103,2.31736894603489,6,700,#A20000,44.007,-88.768,211.524,132.775,132.775,4
0.776002399336462,-1.603280196355,0.545590751016105,2.37928259569147,6,400,#5B0088,44.462,-91.861,211.26,136.323,136.323,4
0.776002399336462,-1.57655925599253,0.548262845052352,2.35256165532899,6,450,#0033FF,44.462,-90.33,211.413,134.792,134.792,4
0.776002399336462,-1.55630712371791,0.550288058279814,2.33230952305437,6,500,#00FF80,44.462,-89.17,211.529,133.631,133.631,4
0.776002399336462,-1.54027685681955,0.55189108496965,2.31627925615601,6,550,#92FF00,44.462,-88.251,211.621,132.713,132.713,4
0.776002399336462,-1.5271015727361,0.553208613377995,2.30310397207256,6,600,#FFB100,44.462,-87.496,211.697,131.958,131.958,4
0.776002399336462,-1.51595011448156,0.55432375920345,2.29195251381802,6,650,#F60000,44.462,-86.858,211.76,131.319,131.319,4
0.776002399336462,-1.50697818958737,0.555220951692868,2.28298058892383,6,700,#A20000,44.462,-86.343,211.812,130.805,130.805,4
0.783934844769609,-1.5622634270377,0.55048567249115,2.3461982718073,6,400,#5B0088,44.916,-89.511,211.541,134.427,134.427,4
0.783934844769609,-1.53524625394343,0.553187389800577,2.31918109871304,6,450,#0033FF,44.916,-87.963,211.695,132.879,132.879,4
0.783934844769609,-1.51476894776247,0.555235120418672,2.29870379253208,6,500,#00FF80,44.916,-86.79,211.813,131.706,131.706,4
0.783934844769609,-1.49856004419272,0.556856010775648,2.28249488896233,6,550,#92FF00,44.916,-85.861,211.905,130.777,130.777,4
0.783934844769609,-1.48523766991218,0.558188248203702,2.26917251468178,6,600,#FFB100,44.916,-85.098,211.982,130.014,130.014,4
0.783934844769609,-1.4739615253735,0.55931586265757,2.25789637014311,6,650,#F60000,44.916,-84.452,212.046,129.368,129.368,4
0.783934844769609,-1.46488915678089,0.560223099516831,2.2488240015505,6,700,#A20000,44.916,-83.932,212.098,128.848,128.848,4
0.79186791047368,-1.52148334599258,0.555356987166068,2.31335125646626,6,400,#5B0088,45.371,-87.175,211.82,132.545,132.545,4
0.79186791047368,-1.49416958016917,0.558088363748409,2.28603749064285,6,450,#0033FF,45.371,-85.61,211.976,130.98,130.98,4
0.79186791047368,-1.47346680465848,0.560158641299478,2.26533471513216,6,500,#00FF80,45.371,-84.423,212.095,129.794,129.794,4
0.79186791047368,-1.45707901660244,0.561797420105082,2.24894692707612,6,550,#92FF00,45.371,-83.484,212.189,128.855,128.855,4
0.79186791047368,-1.44360933910728,0.563144387854598,2.23547724958096,6,600,#FFB100,45.371,-82.713,212.266,128.083,128.083,4
0.79186791047368,-1.43220832135142,0.564284489630185,2.2240762318251,6,650,#F60000,45.371,-82.059,212.331,127.43,127.43,4
0.79186791047368,-1.42303535421677,0.565201786343649,2.21490326469045,6,700,#A20000,45.371,-81.534,212.384,126.905,126.905,4
0.799801616499529,-1.48094399963179,0.560204292404734,2.28074561613131,6,400,#5B0088,45.825,-84.852,212.097,130.677,130.677,4
0.799801616499529,-1.45333330135161,0.56296536223275,2.25313491785114,6,450,#0033FF,45.825,-83.27,212.256,129.095,129.095,4
0.799801616499529,-1.43240477617659,0.565058214750252,2.23220639267612,6,500,#00FF80,45.825,-82.071,212.375,127.896,127.896,4
0.799801616499529,-1.41583786758904,0.566714905609007,2.21563948408857,6,550,#92FF00,45.825,-81.122,212.47,126.947,126.947,4
0.799801616499529,-1.40222068341696,0.568076624026215,2.20202229991649,6,600,#FFB100,45.825,-80.341,212.548,126.167,126.167,4
0.799801616499529,-1.39069461351307,0.569229231016604,2.1904962300126,6,650,#F60000,45.825,-79.681,212.614,125.506,125.506,4
0.799801616499529,-1.38142089937313,0.570156602430598,2.18122251587266,6,700,#A20000,45.825,-79.15,212.668,124.975,124.975,4
0.807735983718701,-1.44064948671279,0.565027180418549,2.24838547043149,6,400,#5B0088,46.28,-82.543,212.374,128.823,128.823,4
0.807735983718701,-1.41274153766395,0.567817975323434,2.22047752138265,6,450,#0033FF,46.28,-80.944,212.534,127.224,127.224,4
0.807735983718701,-1.39158699845442,0.569933429244387,2.19932298217312,6,500,#00FF80,46.28,-79.732,212.655,126.012,126.012,4
0.807735983718701,-1.37484074575699,0.571608054514129,2.18257672947569,6,550,#92FF00,46.28,-78.773,212.751,125.052,125.052,4
0.807735983718701,-1.36107586157669,0.572984542932159,2.16881184529539,6,600,#FFB100,46.28,-77.984,212.83,124.264,124.264,4
0.807735983718701,-1.34942456908531,0.574149672181298,2.15716055280401,6,650,#F60000,46.28,-77.316,212.896,123.596,123.596,4
0.807735983718701,-1.34004996625195,0.575087132464633,2.14778594997065,6,700,#A20000,46.28,-76.779,212.95,123.059,123.059,4
0.815671033866939,-1.40060395874588,0.569825238230065,2.21627499261282,6,400,#5B0088,46.735,-80.249,212.649,126.983,126.983,4
0.815671033866939,-1.37239846321059,0.572645787783594,2.18806949707753,6,450,#0033FF,46.735,-78.633,212.81,125.367,125.367,4
0.815671033866939,-1.35101766246153,0.5747838678585,2.16668869632847,6,500,#00FF80,46.735,-77.408,212.933,124.142,124.142,4
0.815671033866939,-1.33409185526026,0.576476448578628,2.1497628891272,6,550,#92FF00,46.735,-76.438,213.03,123.172,123.172,4
0.815671033866939,-1.3201790884642,0.577867725258232,2.13585012233114,6,600,#FFB100,46.735,-75.641,213.109,122.375,122.375,4
0.815671033866939,-1.308402411941,0.579045392910553,2.12407344580794,6,650,#F60000,46.735,-74.966,213.177,121.7,121.7,4
0.815671033866939,-1.29892678590786,0.579992955513866,2.1145978197748,6,700,#A20000,46.735,-74.423,213.231,121.158,121.158,4
0.823606789590471,-1.36081162037734,0.574598047639271,2.18441840996781,6,400,#5B0088,47.189,-77.969,212.922,125.158,125.158,4
0.823606789590471,-1.33230830644285,0.577448379032721,2.15591509603332,6,450,#0033FF,47.189,-76.336,213.085,123.525,123.525,4
0.823606789590471,-1.31070101444061,0.579609108232945,2.13430780403108,6,500,#00FF80,47.189,-75.098,213.209,122.287,122.287,4
0.823606789590471,-1.29359545626421,0.581319664050585,2.11720224585468,6,550,#92FF00,47.189,-74.118,213.307,121.307,121.307,4
0.823606789590471,-1.27953463557858,0.582725746119148,2.10314142516905,6,600,#FFB100,47.189,-73.312,213.388,120.501,120.501,4
0.823606789590471,-1.26763242309296,0.583915967367711,2.09123921268343,6,650,#F60000,47.189,-72.63,213.456,119.819,119.819,4
0.823606789590471,-1.2580556469542,0.584873644981585,2.08166243654467,6,700,#A20000,47.189,-72.081,213.511,119.27,119.27,4
0.831543274495295,-1.3212767297464,0.579345185192846,2.15282000424169,6,400,#5B0088,47.644,-75.704,213.194,123.348,123.348,4
0.831543274495295,-1.29247535054892,0.582225323112596,2.12401862504422,6,450,#0033FF,47.644,-74.053,213.359,121.697,121.697,4
0.831543274495295,-1.27064135632324,0.584408722535165,2.10218463081853,6,500,#00FF80,47.644,-72.802,213.484,120.446,120.446,4
0.831543274495295,-1.25335586538206,0.586137271629282,2.08489913987735,6,550,#92FF00,47.644,-71.812,213.583,119.456,119.456,4
0.831543274495295,-1.23914683149427,0.58755817501806,2.07069010598957,6,600,#FFB100,47.644,-70.998,213.665,118.642,118.642,4
0.831543274495295,-1.2271189411629,0.588760964051197,2.05866221565819,6,650,#F60000,47.644,-70.309,213.734,117.953,117.953,4
0.831543274495295,-1.2174408960441,0.589728768563078,2.0489841705394,6,700,#A20000,47.644,-69.754,213.789,117.398,117.398,4
0.839480513199692,-1.28200359881449,0.584066222156479,2.12148411201418,6,400,#5B0088,48.099,-73.453,213.465,121.552,121.552,4
0.839480513199692,-1.25290393381638,0.586976188656289,2.09238444701607,6,450,#0033FF,48.099,-71.786,213.631,119.885,119.885,4
0.839480513199692,-1.23084304611826,0.589182277426101,2.07032355931795,6,500,#00FF80,48.099,-70.522,213.758,118.621,118.621,4
0.839480513199692,-1.21337745608441,0.590928836429486,2.0528579692841,6,550,#92FF00,48.099,-69.521,213.858,117.62,117.62,4
0.839480513199692,-1.19902006228813,0.592364575809115,2.03850057548782,6,600,#FFB100,48.099,-68.699,213.94,116.797,116.797,4
0.839480513199692,-1.1868663628237,0.593579945755558,2.0263468760234,6,650,#F60000,48.099,-68.002,214.01,116.101,116.101,4
0.839480513199692,-1.1770869383252,0.594557888205408,2.01656745152489,6,700,#A20000,48.099,-67.442,214.066,115.541,115.541,4
0.847418531390209,-1.242996593665,0.58876072449048,2.09041512505521,6,400,#5B0088,48.554,-71.218,213.734,119.772,119.772,4
0.847418531390209,-1.21359844996534,0.591700538860444,2.06101698135555,6,450,#0033FF,48.554,-69.534,213.902,118.088,118.088,4
0.847418531390209,-1.19131049827123,0.593929334029857,2.03872902966144,6,500,#00FF80,48.554,-68.257,214.03,116.811,116.811,4
0.847418531390209,-1.17366465907986,0.595693917948994,2.02108319047007,6,550,#92FF00,48.554,-67.246,214.131,115.8,115.8,4
0.847418531390209,-1.15915877193793,0.597144506663185,2.00657730332814,6,600,#FFB100,48.554,-66.415,214.214,114.968,114.968,4
0.847418531390209,-1.1468791432132,0.598372469535659,1.99429767460341,6,650,#F60000,48.554,-65.711,214.284,114.265,114.265,4
0.847418531390209,-1.13699823786579,0.5993605600704,1.984416769256,6,700,#A20000,48.554,-65.145,214.341,113.699,113.699,4
0.855357355881395,-1.20426013477182,0.593428252828916,2.05961749065322,6,400,#5B0088,49.008,-68.999,214.001,118.007,118.007,4
0.855357355881395,-1.17456334845066,0.596397931461032,2.02992070433206,6,450,#0033FF,49.008,-67.298,214.171,116.306,116.306,4
0.855357355881395,-1.15204818399287,0.59864944790681,2.00740553987427,6,500,#00FF80,49.008,-66.007,214.3,115.016,115.016,4
0.855357355881395,-1.13422196266492,0.600432070039608,1.98957931854632,6,550,#92FF00,49.008,-64.986,214.402,113.994,113.994,4
0.855357355881395,-1.11956746269013,0.601897520037086,1.97492481857153,6,600,#FFB100,49.008,-64.146,214.486,113.155,113.155,4
0.855357355881395,-1.10716179631738,0.603138086674361,1.96251915219877,6,650,#F60000,49.008,-63.436,214.557,112.444,112.444,4
0.855357355881395,-1.09717931805073,0.604136334501025,1.95253667393212,6,700,#A20000,49.008,-62.864,214.614,111.872,111.872,4
0.863297014679579,-1.16579869723479,0.598068362462438,2.02909571191437,6,400,#5B0088,49.463,-66.795,214.267,116.259,116.259,4
0.863297014679579,-1.13580313473111,0.601067918712806,1.99910014941069,6,450,#0033FF,49.463,-65.077,214.439,114.54,114.54,4
0.863297014679579,-1.1130606315548,0.603342169030437,1.97635764623438,6,500,#00FF80,49.463,-63.774,214.569,113.237,113.237,4
0.863297014679579,-1.09505391304122,0.605142840881794,1.9583509277208,6,550,#92FF00,49.463,-62.742,214.672,112.205,112.205,4
0.863297014679579,-1.08025069539518,0.606623162646399,1.94354771007476,6,600,#FFB100,49.463,-61.894,214.757,111.357,111.357,4
0.863297014679579,-1.06771889532122,0.607876342653794,1.9310159100008,6,650,#F60000,49.463,-61.176,214.829,110.639,110.639,4
0.863297014679579,-1.05763476194488,0.608884755991428,1.92093177662446,6,700,#A20000,49.463,-60.598,214.887,110.061,110.061,4
0.871237537051021,-1.12761681098025,0.602680603325036,1.99885434803127,6,400,#5B0088,49.918,-64.608,214.531,114.526,114.526,4
0.871237537051021,-1.09732237050379,0.605710047372682,1.96855990755481,6,450,#0033FF,49.918,-62.872,214.705,112.79,112.79,4
0.871237537051021,-1.07435242655043,0.608007041768019,1.94558996360145,6,500,#00FF80,49.918,-61.556,214.836,111.474,111.474,4
0.871237537051021,-1.05616511459794,0.609825772963267,1.92740265164896,6,550,#92FF00,49.918,-60.514,214.94,110.432,110.432,4
0.871237537051021,-1.04121308980812,0.61132097544225,1.91245062685914,6,600,#FFB100,49.918,-59.657,215.026,109.575,109.575,4
0.871237537051021,-1.02855507292497,0.612586777130565,1.89979260997599,6,650,#F60000,49.918,-58.932,215.099,108.85,108.85,4
0.871237537051021,-1.01836921262219,0.613605363160842,1.88960674967321,6,700,#A20000,49.918,-58.348,215.157,108.266,108.266,4
0.879178953594779,-1.08971906092479,0.607264519984958,1.96889801451957,6,400,#5B0088,50.373,-62.436,214.794,112.81,112.81,4
0.879178953594779,-1.05912567390166,0.610323858687271,1.93830462749644,6,450,#0033FF,50.373,-60.683,214.969,111.057,111.057,4
0.879178953594779,-1.03592821211914,0.612643604865523,1.91510716571392,6,500,#00FF80,50.373,-59.354,215.102,109.728,109.728,4
0.879178953594779,-1.01756023015775,0.614480403061661,1.89673918375253,6,550,#92FF00,50.373,-58.302,215.207,108.675,108.675,4
0.879178953594779,-1.00245932485262,0.615990493592175,1.8816382784474,6,600,#FFB100,50.373,-57.437,215.294,107.81,107.81,4
0.879178953594779,-0.989675021623832,0.617268923915052,1.86885397521861,6,650,#F60000,50.373,-56.704,215.367,107.077,107.077,4
0.879178953594779,-0.979387373458144,0.618297688731621,1.85856632705292,6,700,#A20000,50.373,-56.115,215.426,106.488,106.488,4
0.887121296320705,-1.05211008710033,0.611819651639996,1.93923138342104,6,400,#5B0088,50.828,-60.281,215.055,111.11,111.11,4
0.887121296320705,-1.02121771965236,0.614908888384793,1.90833901597307,6,450,#0033FF,50.828,-58.511,215.232,109.34,109.34,4
0.887121296320705,-0.997792689131662,0.617251391436862,1.88491398545237,6,500,#00FF80,50.828,-57.169,215.366,107.998,107.998,4
0.887121296320705,-0.979243981183733,0.619106262231657,1.86636527750444,6,550,#92FF00,50.828,-56.107,215.472,106.935,106.935,4
0.887121296320705,-0.963994138846225,0.620631246465407,1.85111543516693,6,600,#FFB100,50.828,-55.233,215.56,106.061,106.061,4
0.887121296320705,-0.95108349394889,0.62192231095514,1.8382047902696,6,650,#F60000,50.828,-54.493,215.634,105.321,105.321,4
0.887121296320705,-0.940694008383615,0.622961259511667,1.82781530470432,6,700,#A20000,50.828,-53.898,215.693,104.726,104.726,4
0.895064598732952,-1.01479458473836,0.616345532117416,1.90985918347132,6,400,#5B0088,51.283,-58.143,215.314,109.427,109.427,4
0.895064598732952,-0.983603239196158,0.619464666671638,1.87866783792911,6,450,#0033FF,51.283,-56.356,215.493,107.64,107.64,4
0.895064598732952,-0.959950616334491,0.621829928957805,1.85501521506744,6,500,#00FF80,51.283,-55.001,215.628,106.285,106.285,4
0.895064598732952,-0.941221147945561,0.623702875796697,1.83628574667851,6,550,#92FF00,51.283,-53.928,215.736,105.211,105.211,4
0.895064598732952,-0.925822329684643,0.625242757622788,1.82088692841759,6,600,#FFB100,51.283,-53.046,215.824,104.329,104.329,4
0.895064598732952,-0.912785302667188,0.626546460324535,1.80784990140014,6,650,#F60000,51.283,-52.299,215.898,103.582,103.582,4
0.895064598732952,-0.902293942097707,0.627595596381483,1.79735854083066,6,700,#A20000,51.283,-51.698,215.959,102.981,102.981,4
0.903008895919514,-0.977777304311698,0.62084168987874,1.88078620023121,6,400,#5B0088,51.739,-56.023,215.572,107.761,107.761,4
0.903008895919514,-0.946287020761012,0.623990718233809,1.84929591668053,6,450,#0033FF,51.739,-54.218,215.752,105.957,105.957,4
0.903008895919514,-0.922406810451429,0.626378739264766,1.82541570637094,6,500,#00FF80,51.739,-52.85,215.889,104.589,104.589,4
0.903008895919514,-0.903496569642406,0.628269763345669,1.80650546556192,6,550,#92FF00,51.739,-51.767,215.997,103.505,103.505,4
0.903008895919514,-0.887948754982863,0.629824544811623,1.79095765090238,6,600,#FFB100,51.739,-50.876,216.086,102.614,102.614,4
0.903008895919514,-0.874785320938485,0.63114088821606,1.777794216858,6,650,#F60000,51.739,-50.122,216.162,101.86,101.86,4
0.903008895919514,-0.864192060237393,0.63220021428617,1.76720095615691,6,700,#A20000,51.739,-49.515,216.222,101.253,101.253,4
0.910954224648256,-0.941063051531444,0.62530764802964,1.8520172761797,6,400,#5B0088,52.194,-53.919,215.827,106.113,106.113,4
0.910954224648256,-0.90927390939274,0.628486562243511,1.820228134041,6,450,#0033FF,52.194,-52.098,216.01,104.291,104.291,4
0.910954224648256,-0.885166146239832,0.630897338558801,1.79612037088809,6,500,#00FF80,52.194,-50.716,216.148,102.91,102.91,4
0.910954224648256,-0.866075144480751,0.632806438734709,1.77702936912901,6,550,#92FF00,52.194,-49.622,216.257,101.816,101.816,4
0.910954224648256,-0.850378332170996,0.634376119965684,1.76133255681925,6,600,#FFB100,52.194,-48.723,216.347,100.917,100.917,4
0.910954224648256,-0.837088482426714,0.635705104940113,1.74804270707497,6,650,#F60000,52.194,-47.962,216.423,100.155,100.155,4
0.910954224648256,-0.826393309501718,0.636774622232613,1.73734753414997,6,700,#A20000,52.194,-47.349,216.484,99.543,99.543,4
0.918900623470034,-0.904656687297375,0.629742924335224,1.82355731076741,6,400,#5B0088,52.649,-51.833,216.082,104.482,104.482,4
0.918900623470034,-0.872568806938081,0.632951712371154,1.79146943040811,6,450,#0033FF,52.649,-49.995,216.265,102.644,102.644,4
0.918900623470034,-0.848233556499667,0.635385237414995,1.7671341799697,6,500,#00FF80,52.649,-48.6,216.405,101.249,101.249,4
0.918900623470034,-0.828961829704568,0.637312410094505,1.7478624531746,6,550,#92FF00,52.649,-47.496,216.515,100.145,100.145,4
0.918900623470034,-0.81311603854241,0.63889698921072,1.73201666201244,6,600,#FFB100,52.649,-46.588,216.606,99.237,99.237,4
0.918900623470034,-0.799699781363632,0.640238614928599,1.71860040483367,6,650,#F60000,52.649,-45.819,216.683,98.469,98.469,4
0.918900623470034,-0.788902697728195,0.641318323292142,1.70780332119823,6,700,#A20000,52.649,-45.201,216.745,97.85,97.85,4
0.926848132829505,-0.868563127599505,0.634147031240959,1.79541126042901,6,400,#5B0088,53.104,-49.765,216.334,102.869,102.869,4
0.926848132829505,-0.836176671978555,0.637385676803055,1.76302480480806,6,450,#0033FF,53.104,-47.909,216.52,101.014,101.014,4
0.926848132829505,-0.811614032032986,0.63984194079761,1.73846216486249,6,500,#00FF80,53.104,-46.502,216.66,99.607,99.607,4
0.926848132829505,-0.792161641575854,0.641787179843324,1.71900977440536,6,550,#92FF00,53.104,-45.388,216.772,98.492,98.492,4
0.926848132829505,-0.776166911251946,0.643386652875714,1.70301504408145,6,600,#FFB100,53.104,-44.471,216.863,97.576,97.576,4
0.926848132829505,-0.762624272562363,0.644740916744672,1.68947240539187,6,650,#F60000,53.104,-43.695,216.941,96.8,96.8,4
0.926848132829505,-0.751725293918921,0.645830814609017,1.67857342674843,6,700,#A20000,53.104,-43.071,217.003,96.175,96.175,4
0.934796795184308,-0.832787343369132,0.638519475899476,1.76758413855344,6,400,#5B0088,53.56,-47.715,216.584,101.275,101.275,4
0.934796795184308,-0.800102519713183,0.641787958265071,1.73489931489749,6,450,#0033FF,53.56,-45.842,216.772,99.402,99.402,4
0.934796795184308,-0.775312621551797,0.64426694808121,1.71010941673611,6,500,#00FF80,53.56,-44.422,216.914,97.982,97.982,4
0.934796795184308,-0.755679655303146,0.646230244706074,1.69047645048745,6,550,#92FF00,53.56,-43.297,217.026,96.857,96.857,4
0.934796795184308,-0.73953604726198,0.647844605510192,1.67433284244629,6,600,#FFB100,53.56,-42.372,217.119,95.932,95.932,4
0.934796795184308,-0.725867071378687,0.649211503098521,1.660663866563,6,650,#F60000,53.56,-41.589,217.197,95.149,95.149,4
0.934796795184308,-0.71486622821431,0.650311587414958,1.64966302339862,6,700,#A20000,53.56,-40.959,217.26,94.519,94.519,4
0.942746655133379,-0.797334360277039,0.642859760203593,1.74008101541042,6,400,#5B0088,54.015,-45.684,216.833,99.699,99.699,4
0.942746655133379,-0.764351421787721,0.646158054052524,1.7070980769211,6,450,#0033FF,54.015,-43.794,217.022,97.81,97.81,4
0.942746655133379,-0.739334431532042,0.648659753078093,1.68208108666542,6,500,#00FF80,54.015,-42.361,217.165,96.376,96.376,4
0.942746655133379,-0.719521004915819,0.650641095739714,1.6622676600492,6,550,#92FF00,54.015,-41.226,217.279,95.241,95.241,4
0.942746655133379,-0.703228603233931,0.652270335907903,1.64597525836731,6,600,#FFB100,54.015,-40.292,217.372,94.307,94.307,4
0.942746655133379,-0.689433353617451,0.653649860869551,1.63218000875083,6,650,#F60000,54.015,-39.502,217.451,93.517,93.517,4
0.942746655133379,-0.678330691811777,0.654760127050118,1.62107734694516,6,700,#A20000,54.015,-38.865,217.515,92.881,92.881,4
0.95069775955521,-0.762209258477144,0.647167380825765,1.71290701803235,6,400,#5B0088,54.471,-43.671,217.08,98.142,98.142,4
0.95069775955521,-0.72892850606853,0.650495456066626,1.67962626562374,6,450,#0033FF,54.471,-41.765,217.271,96.235,96.235,4
0.95069775955521,-0.703684626011615,0.653019844072318,1.65438238556682,6,500,#00FF80,54.471,-40.318,217.415,94.789,94.789,4
0.95069775955521,-0.683690883082028,0.655019218365276,1.63438864263724,6,550,#92FF00,54.471,-39.173,217.53,93.644,93.644,4
0.95069775955521,-0.667249795363028,0.656663327137177,1.61794755491824,6,600,#FFB100,54.471,-38.231,217.624,92.702,92.702,4
0.95069775955521,-0.653328355381998,0.658055471135279,1.60402611493721,6,650,#F60000,54.471,-37.433,217.704,91.904,91.904,4
0.95069775955521,-0.642123936827199,0.659175912990759,1.59282169638241,6,700,#A20000,54.471,-36.791,217.768,91.262,91.262,4
0.95865015775699,-0.727417172293576,0.651441829264299,1.68606733005057,6,400,#5B0088,54.927,-41.678,217.325,96.605,96.605,4
0.95865015775699,-0.693838956358983,0.654799650857759,1.65248911411597,6,450,#0033FF,54.927,-39.754,217.517,94.681,94.681,4
0.95865015775699,-0.668368426330227,0.657346703860634,1.62701858408722,6,500,#00FF80,54.927,-38.295,217.663,93.221,93.221,4
0.95865015775699,-0.648194540867898,0.659364092406867,1.60684469862489,6,550,#92FF00,54.927,-37.139,217.779,92.065,92.065,4
0.95865015775699,-0.631604899154048,0.661023056578252,1.59025505691104,6,600,#FFB100,54.927,-36.188,217.874,91.115,91.115,4
0.95865015775699,-0.617557372864199,0.662427809207237,1.57620753062119,6,650,#F60000,54.927,-35.383,217.954,90.31,90.31,4
0.95865015775699,-0.606251276096776,0.663558418883981,1.56490143385377,6,700,#A20000,54.927,-34.736,218.019,89.662,89.662,4
0.966603901635618,-0.692963289849308,0.655682591896589,1.65956719148493,6,400,#5B0088,55.382,-39.704,217.568,95.086,95.086,4
0.966603901635618,-0.6590880120564,0.65907011967588,1.62569191369202,6,450,#0033FF,55.382,-37.763,217.762,93.145,93.145,4
0.966603901635618,-0.6333911108091,0.661639809800611,1.59999501244472,6,500,#00FF80,55.382,-36.291,217.909,91.673,91.673,4
0.966603901635618,-0.613037287436066,0.663675192137913,1.57964118907168,6,550,#92FF00,55.382,-35.124,218.026,90.507,90.507,4
0.966603901635618,-0.596299249135758,0.665348995967946,1.56290315077138,6,600,#FFB100,55.382,-34.165,218.122,89.548,89.548,4
0.966603901635618,-0.58212576207291,0.66676634467423,1.54872966370853,6,650,#F60000,55.382,-33.353,218.203,88.736,88.736,4
0.966603901635618,-0.570718082916887,0.667907112589832,1.53732198455251,6,700,#A20000,55.382,-32.7,218.268,88.082,88.082,4
0.974559045851734,-0.65885285263463,0.659889150039669,1.63341189848636,6,400,#5B0088,55.838,-37.749,217.809,93.588,93.588,4
0.974559045851734,-0.62468096774769,0.663306338528363,1.59924001359942,6,450,#0033FF,55.838,-35.792,218.005,91.63,91.63,4
